ambulatory_status|alternate_value_set_version_id,ambulatory_status_alternate_value_set_version_id
ambulatory_status|second_alternate_coding_system_oid,ambulatory_status_second_alternate_coding_system_oid
ambulatory_status|second_alternate_value_set_oid,ambulatory_status_second_alternate_value_set_oid
ambulatory_status|second_alternate_value_set_version_id,ambulatory_status_second_alternate_value_set_version_id
vip_indicator,vip_indicator
vip_indicator|id,vip_indicator_id
vip_indicator|text,vip_indicator_text
vip_indicator|name_of_coding_system,vip_indicator_name_of_coding_system
vip_indicator|alternate_id,vip_indicator_alternate_id
vip_indicator|alternate_text,vip_indicator_alternate_text
vip_indicator|name_of_alternate_coding_system,vip_indicator_name_of_alternate_coding_system
vip_indicator|coding_system_version_id,vip_indicator_coding_system_version_id
vip_indicator|alternate_coding_system_version_id,vip_indicator_alternate_coding_system_version_id
vip_indicator|original_text,vip_indicator_original_text
vip_indicator|second_alternate_id,vip_indicator_second_alternate_id
vip_indicator|second_alternate_text,vip_indicator_second_alternate_text
vip_indicator|name_of_second_alternate_coding_system,vip_indicator_name_of_second_alternate_coding_system
vip_indicator|second_alternate_coding_system_version_id,vip_indicator_second_alternate_coding_system_version_id
vip_indicator|coding_system_oid,vip_indicator_coding_system_oid
vip_indicator|value_set_oid,vip_indicator_value_set_oid
vip_indicator|value_set_version_id,vip_indicator_value_set_version_id
vip_indicator|alternate_coding_system_oid,vip_indicator_alternate_coding_system_oid
vip_indicator|alternate_value_set_oid,vip_indicator_alternate_value_set_oid
vip_indicator|alternate_value_set_version_id,vip_indicator_alternate_value_set_version_id
vip_indicator|second_alternate_coding_system_oid,vip_indicator_second_alternate_coding_system_oid
vip_indicator|second_alternate_value_set_oid,vip_indicator_second_alternate_value_set_oid
vip_indicator|second_alternate_value_set_version_id,vip_indicator_second_alternate_value_set_version_id
admitting_doctor,admitting_doctor
admitting_doctor|person_id,admitting_doctor_person_id
admitting_doctor|family_name,admitting_doctor_family_name
admitting_doctor|family_name|surname,admitting_doctor_family_name_surname
admitting_doctor|family_name|own_surname_prefix,admitting_doctor_family_name_own_surname_prefix
admitting_doctor|family_name|own_surname,admitting_doctor_family_name_own_surname
admitting_doctor|family_name|surname_prefix_from_partner_spouse,admitting_doctor_family_name_surname_prefix_from_partner_spouse
admitting_doctor|family_name|surname_from_partner_spouse,admitting_doctor_family_name_surname_from_partner_spouse
admitting_doctor|given_name,admitting_doctor_given_name
admitting_doctor|second_and_further_given_names_or_initials_thereof,admitting_doctor_second_and_further_given_names_or_initials_thereof
admitting_doctor|suffix,admitting_doctor_suffix
admitting_doctor|prefix,admitting_doctor_prefix
admitting_doctor|degree,admitting_doctor_degree
admitting_doctor|source_table,admitting_doctor_source_table
admitting_doctor|source_table|id,admitting_doctor_source_table_id
admitting_doctor|source_table|text,admitting_doctor_source_table_text
admitting_doctor|source_table|name_of_coding_system,admitting_doctor_source_table_name_of_coding_system
admitting_doctor|source_table|alternate_id,admitting_doctor_source_table_alternate_id
admitting_doctor|source_table|alternate_text,admitting_doctor_source_table_alternate_text
admitting_doctor|source_table|name_of_alternate_coding_system,admitting_doctor_source_table_name_of_alternate_coding_system
admitting_doctor|source_table|coding_system_version_id,admitting_doctor_source_table_coding_system_version_id
admitting_doctor|source_table|alternate_coding_system_version_id,admitting_doctor_source_table_alternate_coding_system_version_id
admitting_doctor|source_table|original_text,admitting_doctor_source_table_original_text
admitting_doctor|source_table|second_alternate_id,admitting_doctor_source_table_second_alternate_id
admitting_doctor|source_table|second_alternate_text,admitting_doctor_source_table_second_alternate_text
admitting_doctor|source_table|name_of_second_alternate_coding_system,admitting_doctor_source_table_name_of_second_alternate_coding_system
admitting_doctor|source_table|second_alternate_coding_system_version_id,admitting_doctor_source_table_second_alternate_coding_system_version_id
admitting_doctor|source_table|coding_system_oid,admitting_doctor_source_table_coding_system_oid
admitting_doctor|source_table|value_set_oid,admitting_doctor_source_table_value_set_oid
admitting_doctor|source_table|value_set_version_id,admitting_doctor_source_table_value_set_version_id
admitting_doctor|source_table|alternate_coding_system_oid,admitting_doctor_source_table_alternate_coding_system_oid
admitting_doctor|source_table|alternate_value_set_oid,admitting_doctor_source_table_alternate_value_set_oid
admitting_doctor|source_table|alternate_value_set_version_id,admitting_doctor_source_table_alternate_value_set_version_id
admitting_doctor|source_table|second_alternate_coding_system_oid,admitting_doctor_source_table_second_alternate_coding_system_oid
admitting_doctor|source_table|second_alternate_value_set_oid,admitting_doctor_source_table_second_alternate_value_set_oid
admitting_doctor|source_table|second_alternate_value_set_version_id,admitting_doctor_source_table_second_alternate_value_set_version_id
admitting_doctor|assigning_authority,admitting_doctor_assigning_authority
admitting_doctor|assigning_authority|namespace_id,admitting_doctor_assigning_authority_namespace_id
admitting_doctor|assigning_authority|universal_id,admitting_doctor_assigning_authority_universal_id
admitting_doctor|assigning_authority|universal_id_type,admitting_doctor_assigning_authority_universal_id_type
admitting_doctor|name_type_code,admitting_doctor_name_type_code
admitting_doctor|id_check_digit,admitting_doctor_id_check_digit
admitting_doctor|check_digit_scheme,admitting_doctor_check_digit_scheme
admitting_doctor|id_type_code,admitting_doctor_id_type_code
admitting_doctor|assigning_facility,admitting_doctor_assigning_facility
admitting_doctor|assigning_facility|namespace_id,admitting_doctor_assigning_facility_namespace_id
admitting_doctor|assigning_facility|universal_id,admitting_doctor_assigning_facility_universal_id
admitting_doctor|assigning_facility|universal_id_type,admitting_doctor_assigning_facility_universal_id_type
admitting_doctor|name_representation_code,admitting_doctor_name_representation_code
admitting_doctor|name_context,admitting_doctor_name_context
admitting_doctor|name_context|id,admitting_doctor_name_context_id
admitting_doctor|name_context|text,admitting_doctor_name_context_text
admitting_doctor|name_context|name_of_coding_system,admitting_doctor_name_context_name_of_coding_system
admitting_doctor|name_context|alternate_id,admitting_doctor_name_context_alternate_id
admitting_doctor|name_context|alternate_text,admitting_doctor_name_context_alternate_text
admitting_doctor|name_context|name_of_alternate_coding_system,admitting_doctor_name_context_name_of_alternate_coding_system
admitting_doctor|name_context|coding_system_version_id,admitting_doctor_name_context_coding_system_version_id
admitting_doctor|name_context|alternate_coding_system_version_id,admitting_doctor_name_context_alternate_coding_system_version_id
admitting_doctor|name_context|original_text,admitting_doctor_name_context_original_text
admitting_doctor|name_context|second_alternate_id,admitting_doctor_name_context_second_alternate_id
admitting_doctor|name_context|second_alternate_text,admitting_doctor_name_context_second_alternate_text
admitting_doctor|name_context|name_of_second_alternate_coding_system,admitting_doctor_name_context_name_of_second_alternate_coding_system
admitting_doctor|name_context|second_alternate_coding_system_version_id,admitting_doctor_name_context_second_alternate_coding_system_version_id
admitting_doctor|name_context|coding_system_oid,admitting_doctor_name_context_coding_system_oid
admitting_doctor|name_context|value_set_oid,admitting_doctor_name_context_value_set_oid
admitting_doctor|name_context|value_set_version_id,admitting_doctor_name_context_value_set_version_id
admitting_doctor|name_context|alternate_coding_system_oid,admitting_doctor_name_context_alternate_coding_system_oid
admitting_doctor|name_context|alternate_value_set_oid,admitting_doctor_name_context_alternate_value_set_oid
admitting_doctor|name_context|alternate_value_set_version_id,admitting_doctor_name_context_alternate_value_set_version_id
admitting_doctor|name_context|second_alternate_coding_system_oid,admitting_doctor_name_context_second_alternate_coding_system_oid
admitting_doctor|name_context|second_alternate_value_set_oid,admitting_doctor_name_context_second_alternate_value_set_oid
admitting_doctor|name_context|second_alternate_value_set_version_id,admitting_doctor_name_context_second_alternate_value_set_version_id
admitting_doctor|name_validity_range,admitting_doctor_name_validity_range
admitting_doctor|name_validity_range|range_start_date_time,admitting_doctor_name_validity_range_range_start_date_time
admitting_doctor|name_validity_range|range_end_date_time,admitting_doctor_name_validity_range_range_end_date_time
admitting_doctor|name_assembly_order,admitting_doctor_name_assembly_order
admitting_doctor|effective_date,admitting_doctor_effective_date
admitting_doctor|expiration_date,admitting_doctor_expiration_date
admitting_doctor|professional_suffix,admitting_doctor_professional_suffix
admitting_doctor|assigning_jurisdiction,admitting_doctor_assigning_jurisdiction
admitting_doctor|assigning_jurisdiction|id,admitting_doctor_assigning_jurisdiction_id
admitting_doctor|assigning_jurisdiction|text,admitting_doctor_assigning_jurisdiction_text
