PRB,problem_lifecycle_status|alternate_id,Anonymize
PRB,problem_lifecycle_status|alternate_text,Anonymize
PRB,problem_lifecycle_status|name_of_alternate_coding_system,Anonymize
PRB,problem_lifecycle_status|coding_system_version_id,Anonymize
PRB,problem_lifecycle_status|alternate_coding_system_version_id,Anonymize
PRB,problem_lifecycle_status|original_text,Anonymize
PRB,problem_lifecycle_status|second_alternate_id,Anonymize
PRB,problem_lifecycle_status|second_alternate_text,Anonymize
PRB,problem_lifecycle_status|name_of_second_alternate_coding_system,Anonymize
PRB,problem_lifecycle_status|second_alternate_coding_system_version_id,Anonymize
PRB,problem_lifecycle_status|coding_system_oid,Anonymize
PRB,problem_lifecycle_status|value_set_oid,Anonymize
PRB,problem_lifecycle_status|value_set_version_id,Anonymize
PRB,problem_lifecycle_status|alternate_coding_system_oid,Anonymize
PRB,problem_lifecycle_status|alternate_value_set_oid,Anonymize
PRB,problem_lifecycle_status|alternate_value_set_version_id,Anonymize
PRB,problem_lifecycle_status|second_alternate_coding_system_oid,Anonymize
PRB,problem_lifecycle_status|second_alternate_value_set_oid,Anonymize
PRB,problem_lifecycle_status|second_alternate_value_set_version_id,Anonymize
PRB,problem_lifecycle_status_date_time,DATE
PRB,problem_date_of_onset,DATE
PRB,problem_onset_text,Anonymize
PRB,problem_ranking,Anonymize
PRB,problem_ranking|id,Anonymize
PRB,problem_ranking|text,Anonymize
PRB,problem_ranking|name_of_coding_system,Anonymize
PRB,problem_ranking|alternate_id,Anonymize
PRB,problem_ranking|alternate_text,Anonymize
PRB,problem_ranking|name_of_alternate_coding_system,Anonymize
PRB,problem_ranking|coding_system_version_id,Anonymize
PRB,problem_ranking|alternate_coding_system_version_id,Anonymize
PRB,problem_ranking|original_text,Anonymize
PRB,problem_ranking|second_alternate_id,Anonymize
PRB,problem_ranking|second_alternate_text,Anonymize
PRB,problem_ranking|name_of_second_alternate_coding_system,Anonymize
PRB,problem_ranking|second_alternate_coding_system_version_id,Anonymize
PRB,problem_ranking|coding_system_oid,Anonymize
PRB,problem_ranking|value_set_oid,Anonymize
PRB,problem_ranking|value_set_version_id,Anonymize
PRB,problem_ranking|alternate_coding_system_oid,Anonymize
PRB,problem_ranking|alternate_value_set_oid,Anonymize
PRB,problem_ranking|alternate_value_set_version_id,Anonymize
PRB,problem_ranking|second_alternate_coding_system_oid,Anonymize
PRB,problem_ranking|second_alternate_value_set_oid,Anonymize
PRB,problem_ranking|second_alternate_value_set_version_id,Anonymize
PRB,certainty_of_problem,Anonymize
PRB,certainty_of_problem|id,Anonymize
PRB,certainty_of_problem|text,Anonymize
PRB,certainty_of_problem|name_of_coding_system,Anonymize
PRB,certainty_of_problem|alternate_id,Anonymize
PRB,certainty_of_problem|alternate_text,Anonymize
PRB,certainty_of_problem|name_of_alternate_coding_system,Anonymize
PRB,certainty_of_problem|coding_system_version_id,Anonymize
PRB,certainty_of_problem|alternate_coding_system_version_id,Anonymize
PRB,certainty_of_problem|original_text,Anonymize
PRB,certainty_of_problem|second_alternate_id,Anonymize
PRB,certainty_of_problem|second_alternate_text,Anonymize
PRB,certainty_of_problem|name_of_second_alternate_coding_system,Anonymize
PRB,certainty_of_problem|second_alternate_coding_system_version_id,Anonymize
PRB,certainty_of_problem|coding_system_oid,Anonymize
PRB,certainty_of_problem|value_set_oid,Anonymize
PRB,certainty_of_problem|value_set_version_id,Anonymize
PRB,certainty_of_problem|alternate_coding_system_oid,Anonymize
PRB,certainty_of_problem|alternate_value_set_oid,Anonymize
PRB,certainty_of_problem|alternate_value_set_version_id,Anonymize
PRB,certainty_of_problem|second_alternate_coding_system_oid,Anonymize
PRB,certainty_of_problem|second_alternate_value_set_oid,Anonymize
PRB,certainty_of_problem|second_alternate_value_set_version_id,Anonymize
PRB,probability_of_problem_0_1,Anonymize
PRB,individual_awareness_of_problem,Anonymize
PRB,individual_awareness_of_problem|id,Anonymize
PRB,individual_awareness_of_problem|text,Anonymize
PRB,individual_awareness_of_problem|name_of_coding_system,Anonymize
PRB,individual_awareness_of_problem|alternate_id,Anonymize
PRB,individual_awareness_of_problem|alternate_text,Anonymize
PRB,individual_awareness_of_problem|name_of_alternate_coding_system,Anonymize
PRB,individual_awareness_of_problem|coding_system_version_id,Anonymize
PRB,individual_awareness_of_problem|alternate_coding_system_version_id,Anonymize
PRB,individual_awareness_of_problem|original_text,Anonymize
PRB,individual_awareness_of_problem|second_alternate_id,Anonymize
PRB,individual_awareness_of_problem|second_alternate_text,Anonymize
PRB,individual_awareness_of_problem|name_of_second_alternate_coding_system,Anonymize
PRB,individual_awareness_of_problem|second_alternate_coding_system_version_id,Anonymize
PRB,individual_awareness_of_problem|coding_system_oid,Anonymize
PRB,individual_awareness_of_problem|value_set_oid,Anonymize
PRB,individual_awareness_of_problem|value_set_version_id,Anonymize
PRB,individual_awareness_of_problem|alternate_coding_system_oid,Anonymize
PRB,individual_awareness_of_problem|alternate_value_set_oid,Anonymize
PRB,individual_awareness_of_problem|alternate_value_set_version_id,Anonymize
PRB,individual_awareness_of_problem|second_alternate_coding_system_oid,Anonymize
PRB,individual_awareness_of_problem|second_alternate_value_set_oid,Anonymize
PRB,individual_awareness_of_problem|second_alternate_value_set_version_id,Anonymize
PRB,problem_prognosis,Anonymize
PRB,problem_prognosis|id,Anonymize
PRB,problem_prognosis|text,Anonymize
PRB,problem_prognosis|name_of_coding_system,Anonymize
PRB,problem_prognosis|alternate_id,Anonymize
PRB,problem_prognosis|alternate_text,Anonymize
PRB,problem_prognosis|name_of_alternate_coding_system,Anonymize
PRB,problem_prognosis|coding_system_version_id,Anonymize
PRB,problem_prognosis|alternate_coding_system_version_id,Anonymize
PRB,problem_prognosis|original_text,Anonymize
PRB,problem_prognosis|second_alternate_id,Anonymize
PRB,problem_prognosis|second_alternate_text,Anonymize
PRB,problem_prognosis|name_of_second_alternate_coding_system,Anonymize
PRB,problem_prognosis|second_alternate_coding_system_version_id,Anonymize
PRB,problem_prognosis|coding_system_oid,Anonymize
PRB,problem_prognosis|value_set_oid,Anonymize
PRB,problem_prognosis|value_set_version_id,Anonymize
PRB,problem_prognosis|alternate_coding_system_oid,Anonymize
PRB,problem_prognosis|alternate_value_set_oid,Anonymize
PRB,problem_prognosis|alternate_value_set_version_id,Anonymize
PRB,problem_prognosis|second_alternate_coding_system_oid,Anonymize
PRB,problem_prognosis|second_alternate_value_set_oid,Anonymize
PRB,problem_prognosis|second_alternate_value_set_version_id,Anonymize
PRB,individual_awareness_of_prognosis,Anonymize
PRB,individual_awareness_of_prognosis|id,Anonymize
PRB,individual_awareness_of_prognosis|text,Anonymize
PRB,individual_awareness_of_prognosis|name_of_coding_system,Anonymize
PRB,individual_awareness_of_prognosis|alternate_id,Anonymize
PRB,individual_awareness_of_prognosis|alternate_text,Anonymize
PRB,individual_awareness_of_prognosis|name_of_alternate_coding_system,Anonymize
PRB,individual_awareness_of_prognosis|coding_system_version_id,Anonymize
PRB,individual_awareness_of_prognosis|alternate_coding_system_version_id,Anonymize
PRB,individual_awareness_of_prognosis|original_text,Anonymize
PRB,individual_awareness_of_prognosis|second_alternate_id,Anonymize
PRB,individual_awareness_of_prognosis|second_alternate_text,Anonymize
PRB,individual_awareness_of_prognosis|name_of_second_alternate_coding_system,Anonymize
PRB,individual_awareness_of_prognosis|second_alternate_coding_system_version_id,Anonymize
PRB,individual_awareness_of_prognosis|coding_system_oid,Anonymize
PRB,individual_awareness_of_prognosis|value_set_oid,Anonymize
PRB,individual_awareness_of_prognosis|value_set_version_id,Anonymize
PRB,individual_awareness_of_prognosis|alternate_coding_system_oid,Anonymize
PRB,individual_awareness_of_prognosis|alternate_value_set_oid,Anonymize
PRB,individual_awareness_of_prognosis|alternate_value_set_version_id,Anonymize
PRB,individual_awareness_of_prognosis|second_alternate_coding_system_oid,Anonymize
PRB,individual_awareness_of_prognosis|second_alternate_value_set_oid,Anonymize
PRB,individual_awareness_of_prognosis|second_alternate_value_set_version_id,Anonymize
PRB,family_significant_other_awareness_of_problem_prognosis,Anonymize
PRB,security_sensitivity,Anonymize
PRB,security_sensitivity|id,Anonymize
PRB,security_sensitivity|text,Anonymize
PRB,security_sensitivity|name_of_coding_system,Anonymize
PRB,security_sensitivity|alternate_id,Anonymize
PRB,security_sensitivity|alternate_text,Anonymize
PRB,security_sensitivity|name_of_alternate_coding_system,Anonymize
PRB,security_sensitivity|coding_system_version_id,Anonymize
PRB,security_sensitivity|alternate_coding_system_version_id,Anonymize
PRB,security_sensitivity|original_text,Anonymize
PRB,security_sensitivity|second_alternate_id,Anonymize
PRB,security_sensitivity|second_alternate_text,Anonymize
PRB,security_sensitivity|name_of_second_alternate_coding_system,Anonymize
PRB,security_sensitivity|second_alternate_coding_system_version_id,Anonymize
PRB,security_sensitivity|coding_system_oid,Anonymize
PRB,security_sensitivity|value_set_oid,Anonymize
PRB,security_sensitivity|value_set_version_id,Anonymize
PRB,security_sensitivity|alternate_coding_system_oid,Anonymize
PRB,security_sensitivity|alternate_value_set_oid,Anonymize
PRB,security_sensitivity|alternate_value_set_version_id,Anonymize
PRB,security_sensitivity|second_alternate_coding_system_oid,Anonymize
PRB,security_sensitivity|second_alternate_value_set_oid,Anonymize
PRB,security_sensitivity|second_alternate_value_set_version_id,Anonymize
PRB,problem_severity,Anonymize
PRB,problem_severity|id,Anonymize
PRB,problem_severity|text,Anonymize
PRB,problem_severity|name_of_coding_system,Anonymize
PRB,problem_severity|alternate_id,Anonymize
PRB,problem_severity|alternate_text,Anonymize
PRB,problem_severity|name_of_alternate_coding_system,Anonymize
PRB,problem_severity|coding_system_version_id,Anonymize
PRB,problem_severity|alternate_coding_system_version_id,Anonymize
PRB,problem_severity|original_text,Anonymize
PRB,problem_severity|second_alternate_id,Anonymize
PRB,problem_severity|second_alternate_text,Anonymize
PRB,problem_severity|name_of_second_alternate_coding_system,Anonymize
PRB,problem_severity|second_alternate_coding_system_version_id,Anonymize
PRB,problem_severity|coding_system_oid,Anonymize
PRB,problem_severity|value_set_oid,Anonymize
PRB,problem_severity|value_set_version_id,Anonymize
PRB,problem_severity|alternate_coding_system_oid,Anonymize
PRB,problem_severity|alternate_value_set_oid,Anonymize
PRB,problem_severity|alternate_value_set_version_id,Anonymize
PRB,problem_severity|second_alternate_coding_system_oid,Anonymize
PRB,problem_severity|second_alternate_value_set_oid,Anonymize
PRB,problem_severity|second_alternate_value_set_version_id,Anonymize
PRB,problem_perspective,Anonymize
PRB,problem_perspective|id,Anonymize
PRB,problem_perspective|text,Anonymize
PRB,problem_perspective|name_of_coding_system,Anonymize
PRB,problem_perspective|alternate_id,Anonymize
PRB,problem_perspective|alternate_text,Anonymize
PRB,problem_perspective|name_of_alternate_coding_system,Anonymize
PRB,problem_perspective|coding_system_version_id,Anonymize
PRB,problem_perspective|alternate_coding_system_version_id,Anonymize
PRB,problem_perspective|original_text,Anonymize
PRB,problem_perspective|second_alternate_id,Anonymize
PRB,problem_perspective|second_alternate_text,Anonymize
PRB,problem_perspective|name_of_second_alternate_coding_system,Anonymize
PRB,problem_perspective|second_alternate_coding_system_version_id,Anonymize
PRB,problem_perspective|coding_system_oid,Anonymize
PRB,problem_perspective|value_set_oid,Anonymize
PRB,problem_perspective|value_set_version_id,Anonymize
PRB,problem_perspective|alternate_coding_system_oid,Anonymize
PRB,problem_perspective|alternate_value_set_oid,Anonymize
PRB,problem_perspective|alternate_value_set_version_id,Anonymize
PRB,problem_perspective|second_alternate_coding_system_oid,Anonymize
PRB,problem_perspective|second_alternate_value_set_oid,Anonymize
PRB,problem_perspective|second_alternate_value_set_version_id,Anonymize
PRB,mood_code,Anonymize
PRB,mood_code|id,Anonymize
PRB,mood_code|text,Anonymize
PRB,mood_code|name_of_coding_system,Anonymize
PRB,mood_code|alternate_id,Anonymize
PRB,mood_code|alternate_text,Anonymize
PRB,mood_code|name_of_alternate_coding_system,Anonymize
PRB,mood_code|coding_system_version_id,Anonymize
PRB,mood_code|alternate_coding_system_version_id,Anonymize
PRB,mood_code|original_text,Anonymize
PRB,mood_code|second_alternate_id,Anonymize
PRB,mood_code|second_alternate_text,Anonymize
PRB,mood_code|name_of_second_alternate_coding_system,Anonymize
PRB,mood_code|second_alternate_coding_system_version_id,Anonymize
PRB,mood_code|coding_system_oid,Anonymize
PRB,mood_code|value_set_oid,Anonymize
PRB,mood_code|value_set_version_id,Anonymize
PRB,mood_code|alternate_coding_system_oid,Anonymize
PRB,mood_code|alternate_value_set_oid,Anonymize
PRB,mood_code|alternate_value_set_version_id,Anonymize
PRB,mood_code|second_alternate_coding_system_oid,Anonymize
PRB,mood_code|second_alternate_value_set_oid,Anonymize
PRB,mood_code|second_alternate_value_set_version_id,Anonymize
PRB,action_date_time|date_time,DATE
PRB,action_date_time|person_id,DATE
PRB,action_date_time|provider_id,DATE
PRB,problem_established_date_time|date_time,DATE
PRB,problem_established_date_time|person_id,DATE
PRB,problem_established_date_time|provider_id,DATE
PRC,primary_key_value|id,Anonymize
PRC,primary_key_value|text,Anonymize
PRC,primary_key_value|name_of_coding_system,Anonymize
PRC,primary_key_value|alternate_id,Anonymize
PRC,primary_key_value|alternate_text,Anonymize
PRC,primary_key_value|name_of_alternate_coding_system,Anonymize
PRC,primary_key_value|coding_system_version_id,Anonymize
PRC,primary_key_value|alternate_coding_system_version_id,Anonymize
PRC,primary_key_value|original_text,Anonymize
PRC,primary_key_value|second_alternate_id,Anonymize
PRC,primary_key_value|second_alternate_text,Anonymize
PRC,primary_key_value|name_of_second_alternate_coding_system,Anonymize
PRC,primary_key_value|second_alternate_coding_system_version_id,Anonymize
PRC,primary_key_value|coding_system_oid,Anonymize
PRC,primary_key_value|value_set_oid,Anonymize
PRC,primary_key_value|value_set_version_id,Anonymize
PRC,primary_key_value|alternate_coding_system_oid,Anonymize
PRC,primary_key_value|alternate_value_set_oid,Anonymize
PRC,primary_key_value|alternate_value_set_version_id,Anonymize
PRC,primary_key_value|second_alternate_coding_system_oid,Anonymize
PRC,primary_key_value|second_alternate_value_set_oid,Anonymize
